app,route,target_kind,mutant_uid,op_id,file,line,column,target,ordinal_this_run,stage_compile,stage_genlink,stage_generate,stage_link,tce_lib,stmt_sha,stmt_differs,equivalent,test1_demo,test2_added,test2_method,test3_perf,killed_by,exit_code,wall_seconds,perf_median,artifact_digest,tool_id,note
unsharp,ast_mutator,generator,8814318a05561237,halide_arith_swap,unsharp_generator.cpp,39,56,operator+ -> operator/,m081_halide_arith_swap_operator_div,OK,OK,OK,OK,3c36b01f50ecfc3e,f69b0b0a56b1c988,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.827,,95f0aab4cd8eadbd,50e3753d90ef,
unsharp,ast_mutator,generator,658f62849edf37bd,halide_arith_swap,unsharp_generator.cpp,37,50,operator+ -> operator*,m083_halide_arith_swap_operator_mul,OK,OK,OK,OK,cc1c9577e5f773a2,afce9058d51f4887,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.139,,0b728429cc33f658,50e3753d90ef,
unsharp,ast_mutator,generator,68d6b459a07ce959,halide_arith_swap,unsharp_generator.cpp,37,50,operator+ -> operator-,m082_halide_arith_swap_operator_sub,OK,OK,OK,OK,f004ee982bbc4c68,ced58563aa0a93a7,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.375,,aa44c3f3a5c38fa6,50e3753d90ef,
unsharp,ast_mutator,generator,970b22704151554f,halide_arith_swap,unsharp_generator.cpp,37,35,operator* -> operator+,m085_halide_arith_swap_operator_add,OK,OK,OK,OK,ad910964e6f16764,dbf9b583fa16a9dc,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.352,,9fe043ee65c6990c,50e3753d90ef,
unsharp,ast_mutator,generator,fb5a4bea7ab7a852,halide_arith_swap,unsharp_generator.cpp,37,50,operator+ -> operator/,m084_halide_arith_swap_operator_div,OK,OK,OK,OK,1bd2b8132da5b3a9,80ce4cb5f4242752,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.494,,03aa46f1d23672e6,50e3753d90ef,
unsharp,ast_mutator,generator,5e325fd5ed51f645,halide_arith_swap,unsharp_generator.cpp,37,35,operator* -> operator-,m086_halide_arith_swap_operator_sub,OK,OK,OK,OK,b19b138810f0f7b3,394cd119e63e030d,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.022,,40fc947d5cfd3f17,50e3753d90ef,
unsharp,ast_mutator,generator,a131556368478234,halide_arith_swap,unsharp_generator.cpp,37,35,operator* -> operator/,m087_halide_arith_swap_operator_div,OK,OK,OK,OK,d82b0e9e7d9ff3f4,433d583f6e7c54a7,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.635,,505847d1551c0fc9,50e3753d90ef,
unsharp,ast_mutator,generator,a5b0956db4388fb1,halide_arith_swap,unsharp_generator.cpp,38,35,operator* -> operator+,m088_halide_arith_swap_operator_add,OK,OK,OK,OK,022fc79bd4d35886,84b8159258dc8abc,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.762,,505910099671a0e9,50e3753d90ef,
unsharp,ast_mutator,generator,beb69c7a230a3d94,halide_arith_swap,unsharp_generator.cpp,38,35,operator* -> operator-,m089_halide_arith_swap_operator_sub,OK,OK,OK,OK,000d2389ea0b4ff2,8819bb15933d929e,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.767,,5f67740417583fa7,50e3753d90ef,
unsharp,ast_mutator,generator,3ef3093b1575497d,halide_arith_swap,unsharp_generator.cpp,38,55,operator+ -> operator*,m092_halide_arith_swap_operator_mul,OK,OK,OK,OK,f8749103e1856201,2e4854cc280655e4,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.810,,06e06bb17cd1838c,50e3753d90ef,
unsharp,ast_mutator,generator,9a623865d45c18cc,halide_arith_swap,unsharp_generator.cpp,38,55,operator+ -> operator-,m091_halide_arith_swap_operator_sub,OK,OK,OK,OK,d39e9d8d80605efb,7d2f1f366170c2d0,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.289,,c5193947570541d0,50e3753d90ef,
unsharp,ast_mutator,generator,7ad9d40d8b63438e,halide_arith_swap,unsharp_generator.cpp,38,35,operator* -> operator/,m090_halide_arith_swap_operator_div,OK,OK,OK,OK,8ab4f44404cfe9ba,4ebd3fa74cc1e41f,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.701,,93151e66724cde7c,50e3753d90ef,
unsharp,ast_mutator,generator,6d01b7fbdc4a889d,halide_arith_swap,unsharp_generator.cpp,38,55,operator+ -> operator/,m093_halide_arith_swap_operator_div,OK,OK,OK,OK,9a32307b42d6cbd7,2c36e506756d66b3,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.416,,ec49a4e78ebbaea5,50e3753d90ef,
unsharp,ast_mutator,generator,d76badddc8a22415,halide_arith_swap,unsharp_generator.cpp,38,47,operator- -> operator+,m094_halide_arith_swap_operator_add,OK,OK,OK,OK,1b9492c05aff11a3,818e2a0848333d69,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.353,,f39c7c0e211d8cbf,50e3753d90ef,
unsharp,ast_mutator,generator,7f78d87c9ea269c8,halide_arith_swap,unsharp_generator.cpp,38,47,operator- -> operator*,m095_halide_arith_swap_operator_mul,OK,OK,OK,OK,fba5cefbaaf5d53e,867f49c327146100,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.721,,02ca605e9e8067df,50e3753d90ef,
unsharp,ast_mutator,generator,a10aeeb8850be25d,halide_arith_swap,unsharp_generator.cpp,38,47,operator- -> operator/,m096_halide_arith_swap_operator_div,OK,OK,OK,OK,fba5cefbaaf5d53e,867f49c327146100,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.678,,02ca605e9e8067df,50e3753d90ef,
unsharp,ast_mutator,generator,7bf60eae02d22352,halide_arith_swap,unsharp_generator.cpp,39,47,operator+ -> operator-,m097_halide_arith_swap_operator_sub,OK,OK,OK,OK,305237dcde1e03b9,9a26107b08ddfae6,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.903,,ec59da2dc928e448,50e3753d90ef,
unsharp,ast_mutator,generator,1eba3310bc12a2cf,halide_arith_swap,unsharp_generator.cpp,39,47,operator+ -> operator*,m098_halide_arith_swap_operator_mul,OK,OK,OK,OK,56dfdb8646c5214e,830d2d642da4a0ff,1,,SURVIVED,KILLED,output_compare,,test2_added,0,3.061,,22776dcf46afc556,50e3753d90ef,
unsharp,ast_mutator,generator,75bcc75dc0d81392,halide_arith_swap,unsharp_generator.cpp,40,35,operator* -> operator+,m100_halide_arith_swap_operator_add,OK,OK,OK,OK,d6ae656e5a98edd7,6eded50c7d292e12,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.333,,5fd7f1a617466ed3,50e3753d90ef,
unsharp,ast_mutator,generator,611ecd3120fbed73,halide_arith_swap,unsharp_generator.cpp,40,35,operator* -> operator-,m101_halide_arith_swap_operator_sub,OK,OK,OK,OK,6a9103112048578f,4931889d3f8e25e5,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.413,,75534b908fc298d6,50e3753d90ef,
unsharp,ast_mutator,generator,dd99f32a7a04ef77,halide_arith_swap,unsharp_generator.cpp,40,35,operator* -> operator/,m102_halide_arith_swap_operator_div,OK,OK,OK,OK,4587df032f7a054d,447c26b04bb4e2f3,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.278,,3200bd6c50c30ca8,50e3753d90ef,
unsharp,ast_mutator,generator,d67c638275b8e819,halide_arith_swap,unsharp_generator.cpp,39,47,operator+ -> operator/,m099_halide_arith_swap_operator_div,OK,OK,OK,OK,56dfdb8646c5214e,830d2d642da4a0ff,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.415,,22776dcf46afc556,50e3753d90ef,
unsharp,ast_mutator,generator,6a3cf39791a08585,halide_arith_swap,unsharp_generator.cpp,40,55,operator+ -> operator-,m103_halide_arith_swap_operator_sub,OK,OK,OK,OK,c115ad36bb474a63,88e7bc16e0937a7a,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.044,,d547df4626679cf3,50e3753d90ef,
unsharp,ast_mutator,generator,8bc2d0280edc592d,halide_arith_swap,unsharp_generator.cpp,40,55,operator+ -> operator*,m104_halide_arith_swap_operator_mul,OK,OK,OK,OK,1ea3d412da758cbf,00318244cdcaa249,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.883,,194c8d052a33badb,50e3753d90ef,
unsharp,ast_mutator,generator,4d74b96156208392,halide_arith_swap,unsharp_generator.cpp,40,55,operator+ -> operator/,m105_halide_arith_swap_operator_div,OK,OK,OK,OK,2a8093f243a41f35,c14ed68c881e304b,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.088,,67b76b18024e2b6b,50e3753d90ef,
unsharp,ast_mutator,generator,7a694838a924cd11,halide_arith_swap,unsharp_generator.cpp,40,47,operator- -> operator/,m108_halide_arith_swap_operator_div,OK,OK,OK,OK,948346deb2292f2d,62f1d090aa24cc4b,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.303,,477091da9a7b0d94,50e3753d90ef,
unsharp,ast_mutator,generator,a2edb3f99106583c,halide_arith_swap,unsharp_generator.cpp,40,47,operator- -> operator+,m106_halide_arith_swap_operator_add,OK,OK,OK,OK,4230a669b86262ce,54dbf82b237f3747,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.890,,b044758e3939f688,50e3753d90ef,
unsharp,ast_mutator,generator,03cdc14816bf3866,halide_arith_swap,unsharp_generator.cpp,41,47,operator+ -> operator-,m109_halide_arith_swap_operator_sub,OK,OK,OK,OK,eebc2dc1036dedfd,15b00c7b7effaa29,1,,SURVIVED,KILLED,output_compare,,test2_added,0,4.244,,bff3afd95ddf09e7,50e3753d90ef,
unsharp,ast_mutator,generator,20f9214991267ff8,halide_arith_swap,unsharp_generator.cpp,41,47,operator+ -> operator*,m110_halide_arith_swap_operator_mul,OK,OK,OK,OK,55b7cd546d46d8fb,701791ee2aae625d,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.399,,36d85198a8dc7350,50e3753d90ef,
unsharp,ast_mutator,generator,37e1b6639be0b1e6,halide_arith_swap,unsharp_generator.cpp,40,47,operator- -> operator*,m107_halide_arith_swap_operator_mul,OK,OK,OK,OK,d7960372433a790e,d22bf8e70c211c4d,1,,SURVIVED,KILLED,output_compare,,test2_added,0,4.800,,9a1e11acad1cbb05,50e3753d90ef,
unsharp,ast_mutator,generator,ef880df3b1855808,halide_arith_swap,unsharp_generator.cpp,42,35,operator* -> operator/,m114_halide_arith_swap_operator_div,OK,OK,OK,OK,05bd2891a20424e7,b2f51cf520dd5eca,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.058,,ff513a70d4ef4422,50e3753d90ef,
unsharp,ast_mutator,generator,b5aead3d33b04248,halide_arith_swap,unsharp_generator.cpp,42,35,operator* -> operator+,m112_halide_arith_swap_operator_add,OK,OK,OK,OK,bc0aa49ea965646e,82e12d653b5130db,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.218,,e4bceb2a367c220d,50e3753d90ef,
unsharp,ast_mutator,generator,c28c9d177e07531a,halide_arith_swap,unsharp_generator.cpp,41,47,operator+ -> operator/,m111_halide_arith_swap_operator_div,OK,OK,OK,OK,42439779d43aaa09,6b0f5b0b175ec0b8,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.517,,f27e72e0da420bad,50e3753d90ef,
unsharp,ast_mutator,generator,16130ce22b4d9c0c,halide_arith_swap,unsharp_generator.cpp,42,35,operator* -> operator-,m113_halide_arith_swap_operator_sub,OK,OK,OK,OK,4ca8e3f6fd4c5eda,7aa5e588b2b1dff3,1,,SURVIVED,KILLED,output_compare,,test2_added,0,3.708,,6a7304176cddb48b,50e3753d90ef,
unsharp,ast_mutator,generator,16041fadb035d9b8,halide_arith_swap,unsharp_generator.cpp,42,55,operator+ -> operator-,m115_halide_arith_swap_operator_sub,OK,OK,OK,OK,942450419bb3ec62,f39012894e827be8,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.834,,3f72151f5af21f1c,50e3753d90ef,
unsharp,ast_mutator,generator,a8036095bf7482a5,halide_arith_swap,unsharp_generator.cpp,42,55,operator+ -> operator*,m116_halide_arith_swap_operator_mul,OK,OK,OK,OK,343d76841e7e747a,ac3dada73dcb69f6,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.844,,d75b20faf9a7d4d7,50e3753d90ef,
unsharp,ast_mutator,generator,cbbaf7775bfe7311,halide_arith_swap,unsharp_generator.cpp,42,47,operator- -> operator+,m118_halide_arith_swap_operator_add,OK,OK,OK,OK,ecabbe9c50564f05,ce3359afaaafa6ca,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.451,,255c7cbe29bc68dc,50e3753d90ef,
unsharp,ast_mutator,generator,be738fc8d35108fe,halide_arith_swap,unsharp_generator.cpp,42,47,operator- -> operator/,m120_halide_arith_swap_operator_div,OK,OK,OK,OK,241472ba3d7e9380,46d170a4462f0c96,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.617,,ed640b78488bb59f,50e3753d90ef,
unsharp,ast_mutator,generator,e98efaaab27b7bf6,halide_arith_swap,unsharp_generator.cpp,43,47,operator+ -> operator-,m121_halide_arith_swap_operator_sub,OK,OK,OK,OK,fc0cc03043c98c24,3fc2c7de7a022772,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.767,,2410826881dba0dd,50e3753d90ef,
unsharp,ast_mutator,generator,f65320f4692787bd,halide_arith_swap,unsharp_generator.cpp,42,47,operator- -> operator*,m119_halide_arith_swap_operator_mul,OK,OK,OK,OK,8a0de7e7e2ac2b63,b60b6f5d7087129f,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.709,,47ba602f01253103,50e3753d90ef,
unsharp,ast_mutator,generator,4a3145626a1c3010,halide_arith_swap,unsharp_generator.cpp,42,55,operator+ -> operator/,m117_halide_arith_swap_operator_div,OK,OK,OK,OK,860ae43858301770,e49d51369b75c6f3,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.276,,e253be0d35d53d41,50e3753d90ef,
unsharp,ast_mutator,generator,c0a3af496feb6d3c,halide_arith_swap,unsharp_generator.cpp,43,47,operator+ -> operator*,m122_halide_arith_swap_operator_mul,OK,OK,OK,OK,3ba889f987423c8b,c2188c26bce94a14,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.159,,4260e6f70deef43a,50e3753d90ef,
unsharp,ast_mutator,generator,2f1cd6d3c38480cc,halide_arith_swap,unsharp_generator.cpp,43,47,operator+ -> operator/,m123_halide_arith_swap_operator_div,OK,OK,OK,OK,c2c78b0c2e44b876,39c12f3f3cc16f95,1,,SURVIVED,KILLED,output_compare,,test2_added,0,3.790,,a794491f4ae502c5,50e3753d90ef,
unsharp,ast_mutator,generator,67da7e350d5a3fea,halide_arith_swap,unsharp_generator.cpp,46,40,operator- -> operator+,m124_halide_arith_swap_operator_add,OK,OK,OK,OK,8aa57df9748fcf1a,37212d54e5710c6a,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.048,,d4c9c420fc3b5af0,50e3753d90ef,
unsharp,ast_mutator,generator,fa4257dd546c175f,halide_arith_swap,unsharp_generator.cpp,46,40,operator- -> operator*,m125_halide_arith_swap_operator_mul,OK,OK,OK,OK,110851c8930db267,af5d05dd57bf7a08,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.389,,39d76b3ecfc80a64,50e3753d90ef,
unsharp,ast_mutator,generator,11c61bdc31086511,halide_arith_swap,unsharp_generator.cpp,46,27,operator* -> operator+,m127_halide_arith_swap_operator_add,OK,OK,OK,OK,a190387a63628758,93a25ce16cc8e46c,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.678,,4ba4df3be5ac7b1e,50e3753d90ef,
unsharp,ast_mutator,generator,8adcf32970f1d286,halide_arith_swap,unsharp_generator.cpp,46,40,operator- -> operator/,m126_halide_arith_swap_operator_div,OK,OK,OK,OK,edbfa5e0435b7bde,3492989a7c620384,1,,SURVIVED,KILLED,output_compare,,test2_added,0,5.588,,3afea33c21e0c81e,50e3753d90ef,
unsharp,ast_mutator,generator,c2d9e22e3355d049,halide_arith_swap,unsharp_generator.cpp,46,27,operator* -> operator-,m128_halide_arith_swap_operator_sub,OK,OK,OK,OK,6bb67de27de7650d,554c64908e5692f6,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.036,,92a7399e80b8b0be,50e3753d90ef,
unsharp,ast_mutator,generator,7a4fe42b87b7b79a,halide_arith_swap,unsharp_generator.cpp,46,27,operator* -> operator/,m129_halide_arith_swap_operator_div,OK,OK,OK,OK,fff77025bcfcd3a3,e85c0020a1ea1e14,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.964,,11ed41f7f865c347,50e3753d90ef,
unsharp,ast_mutator,generator,78c9abbeb4e88098,halide_arith_swap,unsharp_generator.cpp,49,37,operator/ -> operator-,m131_halide_arith_swap_operator_sub,OK,OK,OK,OK,f3cd03a85eea56c6,89e1bfe1b8929b41,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.983,,900fb4f2a526824a,50e3753d90ef,
unsharp,ast_mutator,generator,5097a9298e19d73b,halide_arith_swap,unsharp_generator.cpp,51,39,operator* -> operator+,m133_halide_arith_swap_operator_add,OK,OK,OK,OK,b2469fafc7deb461,d99ba21eba6507ef,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.691,,6186e46a3e4e2eba,50e3753d90ef,
unsharp,ast_mutator,generator,06e8e7189e3272b2,halide_arith_swap,unsharp_generator.cpp,49,37,operator/ -> operator+,m130_halide_arith_swap_operator_add,OK,OK,OK,OK,35b220ec386da480,7fddc28f7d2c0878,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.258,,1dd048fd66ec4318,50e3753d90ef,
unsharp,ast_mutator,generator,259d0aece0f688a6,halide_arith_swap,unsharp_generator.cpp,49,37,operator/ -> operator*,m132_halide_arith_swap_operator_mul,OK,OK,OK,OK,50d1684c1ce0ae00,5425cdac1b21e689,1,,SURVIVED,KILLED,output_compare,,test2_added,0,6.315,,057076a0e708965f,50e3753d90ef,
unsharp,ast_mutator,generator,5e8baf5ea2309a95,halide_arith_swap,unsharp_generator.cpp,51,39,operator* -> operator-,m134_halide_arith_swap_operator_sub,OK,OK,OK,OK,6836b8ad7abeff4a,666994e90197a97f,1,,SURVIVED,KILLED,output_compare,,test2_added,0,3.898,,27eb075ec117b29b,50e3753d90ef,
unsharp,ast_mutator,generator,ccf819c5f9d8cd49,halide_arith_swap,unsharp_generator.cpp,51,39,operator* -> operator/,m135_halide_arith_swap_operator_div,OK,OK,OK,OK,c32e77f88b6ee530,4c49b70cbb08c6c3,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.975,,98e1dc5a1c798007,50e3753d90ef,
