app,route,mutant_uid,op_id,file,line,column,target,ordinal_this_run,stage_compile,tce,stage_link,test1_demo,test2_golden,test2_written,test3_perf,killed_by,killed,resolved,resolution,exit_code,wall_seconds,perf_median,artifact_digest,note
fft,ast_emitted,1f79c965056b9ff6,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4887,64,operator* -> operator+,m2083_cxx_arith_swap_operator_add,OK,646d7549110da988,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,12a7df943121b4e5,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4884,40,operator+ -> operator/,m2082_cxx_arith_swap_operator_div,OK,17f71f33bf9bde6b,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,ab9568f8bb3c4765,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4888,40,operator+ -> operator-,m2086_cxx_arith_swap_operator_sub,OK,a63f724c2da71ffb,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,c4926c31a935be5e,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4891,64,operator* -> operator+,m2089_cxx_arith_swap_operator_add,OK,ad857b1d6e25d9b6,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.010,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,a33b3e48abc07c62,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4892,40,operator+ -> operator-,m2092_cxx_arith_swap_operator_sub,OK,ebab919c3bcbb0f1,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.011,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,b37afc01468c6cc5,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4888,40,operator+ -> operator*,m2087_cxx_arith_swap_operator_mul,OK,40a2750bdc014514,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,9ba0b63b8b806bd2,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4888,40,operator+ -> operator/,m2088_cxx_arith_swap_operator_div,OK,b91428760c10eaac,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,1e27c3f5f7669138,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4891,64,operator* -> operator/,m2091_cxx_arith_swap_operator_div,OK,e6684053ded5e519,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,61131ce9548ea265,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4891,64,operator* -> operator-,m2090_cxx_arith_swap_operator_sub,OK,1d4d342a5c2669f0,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.007,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,9156ebc88efe6087,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4892,40,operator+ -> operator*,m2093_cxx_arith_swap_operator_mul,OK,2b4f6e36cf56e278,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-11,0.008,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,d626de267d562747,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4895,64,operator* -> operator+,m2095_cxx_arith_swap_operator_add,OK,5e9a593f78f2caba,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,e9a9e1c27dc7c3d2,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4892,40,operator+ -> operator/,m2094_cxx_arith_swap_operator_div,OK,ba9e9d3697d56560,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,ed421f3d26b5072c,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4896,40,operator+ -> operator-,m2098_cxx_arith_swap_operator_sub,OK,5b52805139143892,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.003,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,9adaf0b8d1b2245b,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4895,64,operator* -> operator-,m2096_cxx_arith_swap_operator_sub,OK,a61f79bb928066d1,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,a4fd97d6e62786ba,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4895,64,operator* -> operator/,m2097_cxx_arith_swap_operator_div,OK,aa8f08f814ef24f6,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,8dbeb114e2517bcd,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4896,40,operator+ -> operator*,m2099_cxx_arith_swap_operator_mul,OK,5960424f10b30e24,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,41a5dbd2c903626a,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4899,64,operator* -> operator-,m2102_cxx_arith_swap_operator_sub,OK,3dfad3f1c7633806,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,5b06db311c9ba2ed,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4896,40,operator+ -> operator/,m2100_cxx_arith_swap_operator_div,OK,60287a78d9f1e144,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.007,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,0748893cd8198741,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4899,64,operator* -> operator+,m2101_cxx_arith_swap_operator_add,OK,7a7e0baa093b3288,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.003,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,86b2e951fdffc818,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4900,40,operator+ -> operator*,m2105_cxx_arith_swap_operator_mul,OK,ec2f5447978a41e9,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-11,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,b09ca2dca360141a,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4899,64,operator* -> operator/,m2103_cxx_arith_swap_operator_div,OK,0003c11e9bf99b92,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,b022669f4295d9cf,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4900,40,operator+ -> operator/,m2106_cxx_arith_swap_operator_div,OK,ddfc5d52f92ab86a,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,67941a3633686efa,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4900,40,operator+ -> operator-,m2104_cxx_arith_swap_operator_sub,OK,ca3ff3654c64df7d,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.003,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,08f8afa6ddf405ae,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4910,75,operator< -> operator<=,m2107_cxx_rel_swap_operator_lt_eq,OK,922d034b5c67a4ae,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,79504c868213aecb,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4910,75,operator< -> operator>,m2108_cxx_rel_swap_operator_gt,OK,1ba72776af50bc07,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,67d4c0531f6c0667,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4910,75,operator< -> operator==,m2110_cxx_rel_swap_operator_eq_eq,OK,1ba72776af50bc07,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,55b33c72ea0339b6,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4910,75,operator< -> operator>=,m2109_cxx_rel_swap_operator_gt_eq,OK,1ba72776af50bc07,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,62e8f8b206f990cf,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4910,79,operator+ -> operator-,m2112_cxx_arith_swap_operator_sub,OK,1ba72776af50bc07,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,c680fb8d141fe1b2,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4910,75,operator< -> operator!=,m2111_cxx_rel_swap_operator_not_eq,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,5610f71b1d955108,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4910,79,operator+ -> operator*,m2113_cxx_arith_swap_operator_mul,OK,1ba72776af50bc07,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,a811b66473aa26da,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4910,79,operator+ -> operator/,m2114_cxx_arith_swap_operator_div,OK,1ba72776af50bc07,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,15a37b5e5fbfa02a,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4914,53,operator* -> operator-,m2116_cxx_arith_swap_operator_sub,OK,5349898aec753324,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,36b4cd0dadb49456,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4918,53,operator* -> operator+,m2118_cxx_arith_swap_operator_add,OK,c6fa9144c5a9e947,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,57b53b09d8b46161,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4918,53,operator* -> operator-,m2119_cxx_arith_swap_operator_sub,OK,6b0c66ecdd2a6262,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,0f8b6cd5e164099d,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4914,53,operator* -> operator+,m2115_cxx_arith_swap_operator_add,OK,286df89d9dc45ff9,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,62c109006ccb563c,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4920,53,operator+ -> operator-,m2121_cxx_arith_swap_operator_sub,OK,3334a2fe3fd522a5,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.003,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,eec140ac6048df1b,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4914,53,operator* -> operator/,m2117_cxx_arith_swap_operator_div,OK,f85374f58bc0b18d,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,f224b157966393ba,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4923,53,operator* -> operator+,m2124_cxx_arith_swap_operator_add,OK,daf6387865583ba8,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.003,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,b21f0694fee2754b,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4918,53,operator* -> operator/,m2120_cxx_arith_swap_operator_div,OK,254bfe9dd6547335,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,f6044fb4b7aad5e7,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4923,53,operator* -> operator-,m2125_cxx_arith_swap_operator_sub,OK,d33382ff008998b9,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,7ea27ef65c4a900e,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4923,53,operator* -> operator/,m2126_cxx_arith_swap_operator_div,OK,2851e3235951016e,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,44df94fa00aab6c4,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4920,53,operator+ -> operator*,m2122_cxx_arith_swap_operator_mul,OK,242c02b61527ece1,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,a18f3dd93937a17f,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4920,53,operator+ -> operator/,m2123_cxx_arith_swap_operator_div,OK,e06fbe804f5fbe0f,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,bad3888895b65228,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4924,34,operator+ -> operator-,m2127_cxx_arith_swap_operator_sub,OK,53fb64fccf127778,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,dbc0b4e814876fe8,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4924,34,operator+ -> operator*,m2128_cxx_arith_swap_operator_mul,OK,f9b93cde8a1c0b1d,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,cefe9e9a04ec6615,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4926,53,operator+ -> operator*,m2131_cxx_arith_swap_operator_mul,OK,4459c76ff4f4dad2,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,f724e2b3b740bef3,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4926,53,operator+ -> operator-,m2130_cxx_arith_swap_operator_sub,OK,3334a2fe3fd522a5,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,852e9e38b24368ea,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4924,34,operator+ -> operator/,m2129_cxx_arith_swap_operator_div,OK,ecb0b76fe460c819,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,1fb6ebad6b51cf9b,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4926,53,operator+ -> operator/,m2132_cxx_arith_swap_operator_div,OK,f42819a710650380,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,ee6ced4ca193aca7,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4929,53,operator* -> operator+,m2133_cxx_arith_swap_operator_add,OK,5bac31ebd4b8847b,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,36cb9874b59e7972,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4929,53,operator* -> operator/,m2135_cxx_arith_swap_operator_div,OK,7ff9b3d4c9be6007,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,83ebce9dc30fbd0b,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4944,28,operator+ -> operator-,m2139_cxx_arith_swap_operator_sub,OK,9ca14aaae07e3f80,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.008,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,f737f87d88fa56e4,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4929,53,operator* -> operator-,m2134_cxx_arith_swap_operator_sub,OK,745eeba7d0cb9d1a,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,a6ab2056d37f3b08,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4930,34,operator+ -> operator/,m2138_cxx_arith_swap_operator_div,OK,c8c3b11e38320bd2,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.007,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,871d9ef2e747c507,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4930,34,operator+ -> operator-,m2136_cxx_arith_swap_operator_sub,OK,98adf5e570be84ce,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,5c6809310e45ae19,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4930,34,operator+ -> operator*,m2137_cxx_arith_swap_operator_mul,OK,a0f251b5b8b732a6,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.003,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,79e8516f793c3ec3,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4944,28,operator+ -> operator*,m2140_cxx_arith_swap_operator_mul,OK,fff75f50e9c428d3,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.003,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,9ce926695725dfe2,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4947,28,operator* -> operator/,m2144_cxx_arith_swap_operator_div,OK,ad00976981c0c198,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,7a31105f2d7e36c9,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4952,28,operator- -> operator+,m2145_cxx_arith_swap_operator_add,OK,9ec20ae8e30403ff,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,33211f118679e1c3,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4944,28,operator+ -> operator/,m2141_cxx_arith_swap_operator_div,OK,99c4e58525efe51d,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,386d42fd4455bcef,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4947,28,operator* -> operator+,m2142_cxx_arith_swap_operator_add,OK,14afd9fa167de9ed,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,7751ff51cab7006f,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4952,28,operator- -> operator*,m2146_cxx_arith_swap_operator_mul,OK,303b21c584f72b0d,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,f096d2f5fa63e244,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4947,28,operator* -> operator-,m2143_cxx_arith_swap_operator_sub,OK,14afd9fa167de9ed,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,48f413b8a792a100,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4952,28,operator- -> operator/,m2147_cxx_arith_swap_operator_div,OK,c4433d9225b43c25,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,e2a4246ebf141a36,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4955,28,operator* -> operator+,m2148_cxx_arith_swap_operator_add,OK,d62361e265016dc2,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,6a9d9e326cfcab1e,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4955,28,operator* -> operator-,m2149_cxx_arith_swap_operator_sub,OK,d62361e265016dc2,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,c0bd1219477fd434,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4964,28,operator- -> operator+,m2151_cxx_arith_swap_operator_add,OK,71e94f4df501a481,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,de8f7a3f5992fa7d,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4964,28,operator- -> operator/,m2153_cxx_arith_swap_operator_div,OK,42a8a721fedc9a12,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,6611e5f740f1325c,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4955,28,operator* -> operator/,m2150_cxx_arith_swap_operator_div,OK,40854f8d7e898923,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,d460465cb8f57abb,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4964,28,operator- -> operator*,m2152_cxx_arith_swap_operator_mul,OK,840ca8dd7c39df3f,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,05454d5c104f4074,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4971,28,operator+ -> operator*,m2155_cxx_arith_swap_operator_mul,OK,04fc3ca6bafa5408,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,e70b16c67798b9fb,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4971,28,operator+ -> operator/,m2156_cxx_arith_swap_operator_div,OK,931fd2fbcd567195,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.009,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,840da61e8b9202be,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4971,28,operator+ -> operator-,m2154_cxx_arith_swap_operator_sub,OK,a6bf7eda30fc202b,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.010,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,d2ca76da6b9a74b6,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4974,28,operator* -> operator/,m2159_cxx_arith_swap_operator_div,OK,8bc86b94779515dd,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,1,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
