app,arm,mull_commit,slice_index,slice_count,mutator,file,line,column,region,exit_code,test1_demo,test2_golden,test2_written,test3_perf,killed_by,timed_out,wall_seconds,mutant_key,migrated_timeout,test2_rederived_from_crash
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,7023,33,generator_specific,0,0,0,,,,0,16.040,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7023:33,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,7995,37,generator_specific,0,0,1,,,test2_golden,0,16.131,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7995:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_gt_to_le,local_laplacian.halide_generated.cpp,14294,18,generator_specific,-6,1,,,,test1_demo,0,9.643,cxx_gt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14294:18,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9878,37,generator_specific,0,0,1,,,test2_golden,0,17.182,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9878:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,8415,37,generator_specific,0,0,1,,,test2_golden,0,17.341,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8415:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9785,38,generator_specific,0,0,1,,,test2_golden,0,18.186,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9785:38,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,14236,28,generator_specific,0,0,0,,,,0,17.820,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14236:28,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_lt_to_ge,local_laplacian.halide_generated.cpp,16041,76,generator_specific,0,0,1,,,test2_golden,0,18.650,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16041:76,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,5785,25,generator_specific,0,0,1,,,test2_golden,0,17.527,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5785:25,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,15239,35,generator_specific,0,0,1,,,test2_golden,0,19.586,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15239:35,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,16584,46,generator_specific,0,0,1,,,test2_golden,0,16.668,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16584:46,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15832,43,generator_specific,0,0,1,,,test2_golden,0,16.902,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15832:43,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,7790,38,generator_specific,0,0,1,,,test2_golden,0,19.230,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7790:38,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,12109,36,generator_specific,0,0,0,,,,0,18.810,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12109:36,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8779,38,generator_specific,0,0,1,,,test2_golden,0,17.985,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8779:38,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,4811,26,generator_specific,0,0,1,,,test2_golden,0,19.176,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4811:26,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,9105,36,generator_specific,0,0,1,,,test2_golden,0,20.150,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9105:36,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,6053,24,generator_specific,0,0,1,,,test2_golden,0,17.794,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:6053:24,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,8237,37,generator_specific,0,0,1,,,test2_golden,0,22.028,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8237:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,16101,45,generator_specific,0,0,1,,,test2_golden,0,22.188,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16101:45,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11548,47,generator_specific,0,0,0,,,,0,23.234,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11548:47,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,14938,69,generator_specific,-6,1,,,,test1_demo,0,5.802,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14938:69,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5831,25,generator_specific,0,0,1,,,test2_golden,0,23.027,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5831:25,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,9283,37,generator_specific,0,0,1,,,test2_golden,0,21.776,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9283:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11501,37,generator_specific,0,0,0,,,,0,27.131,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11501:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11759,38,generator_specific,0,0,0,,,,0,21.417,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11759:38,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,14046,27,generator_specific,0,0,0,,,,0,24.486,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14046:27,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9502,40,generator_specific,0,0,1,,,test2_golden,0,26.145,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9502:40,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8420,37,generator_specific,0,0,1,,,test2_golden,0,16.900,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8420:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,12560,37,generator_specific,0,0,0,,,,0,16.492,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12560:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,8985,37,generator_specific,0,0,1,,,test2_golden,0,16.066,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8985:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,15188,34,generator_specific,0,0,0,,,,0,17.482,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15188:34,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_lt_to_le,local_laplacian.halide_generated.cpp,257,15,boilerplate,0,0,0,,,,0,18.263,cxx_lt_to_le:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:257:15,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5462,25,generator_specific,0,0,1,,,test2_golden,0,18.951,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5462:25,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11338,40,generator_specific,0,0,0,,,,0,16.139,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11338:40,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_lt_to_ge,local_laplacian.halide_generated.cpp,5129,44,generator_specific,0,0,1,,,test2_golden,0,20.848,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5129:44,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,9175,37,generator_specific,0,0,1,,,test2_golden,0,20.672,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9175:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8726,63,generator_specific,0,0,1,,,test2_golden,0,19.830,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8726:63,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,12195,37,generator_specific,0,0,0,,,,0,19.650,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12195:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,8790,37,generator_specific,0,0,1,,,test2_golden,0,19.507,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8790:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,5679,27,generator_specific,0,0,1,,,test2_golden,0,17.285,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:5679:27,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_eq_to_ne,local_laplacian.halide_generated.cpp,14711,28,generator_specific,0,0,1,,,test2_golden,0,17.851,cxx_eq_to_ne:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14711:28,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,14960,33,generator_specific,0,0,1,,,test2_golden,0,18.583,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14960:33,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,13329,24,generator_specific,0,0,0,,,,0,21.347,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13329:24,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8614,36,generator_specific,0,0,0,,,,0,15.889,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8614:36,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,10135,37,generator_specific,0,0,1,,,test2_golden,0,25.266,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10135:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,12623,40,generator_specific,0,0,0,,,,0,18.199,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12623:40,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,10611,38,generator_specific,0,0,0,,,,0,19.406,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10611:38,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9562,37,generator_specific,0,0,1,,,test2_golden,0,20.495,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9562:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9364,37,generator_specific,0,0,1,,,test2_golden,0,19.957,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9364:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,12148,37,generator_specific,0,0,0,,,,0,16.820,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12148:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_lt_to_ge,local_laplacian.halide_generated.cpp,8014,59,generator_specific,0,0,1,,,test2_golden,0,28.342,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8014:59,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,4538,24,generator_specific,0,0,1,,,test2_golden,0,27.665,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4538:24,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11787,37,generator_specific,0,0,0,,,,0,25.316,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11787:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,6217,26,generator_specific,0,0,1,,,test2_golden,0,17.358,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:6217:26,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,4693,22,generator_specific,0,0,1,,,test2_golden,0,16.829,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4693:22,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_ne_to_eq,local_laplacian.halide_generated.cpp,15426,26,generator_specific,-6,1,,,,test1_demo,0,6.710,cxx_ne_to_eq:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:15426:26,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,16048,47,generator_specific,0,0,1,,,test2_golden,0,29.322,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16048:47,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,14126,28,generator_specific,-11,1,,,,test1_demo,0,0.696,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:14126:28,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8876,38,generator_specific,0,0,1,,,test2_golden,0,25.223,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8876:38,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_lt_to_ge,local_laplacian.halide_generated.cpp,4925,45,generator_specific,0,0,1,,,test2_golden,0,22.596,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4925:45,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,9077,38,generator_specific,0,0,1,,,test2_golden,0,20.095,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:9077:38,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,3756,25,generator_specific,0,0,1,,,test2_golden,0,17.937,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:3756:25,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,6334,26,generator_specific,0,0,1,,,test2_golden,0,19.173,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:6334:26,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_lt_to_ge,local_laplacian.halide_generated.cpp,12688,59,generator_specific,0,0,1,,,test2_golden,0,19.772,cxx_lt_to_ge:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12688:59,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,11052,36,generator_specific,0,0,0,,,,0,17.538,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11052:36,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,11291,37,generator_specific,0,0,0,,,,0,18.462,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:11291:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,4280,24,generator_specific,0,0,0,,,,0,26.582,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4280:24,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,4833,26,generator_specific,0,0,1,,,test2_golden,0,25.787,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4833:26,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,4938,26,generator_specific,0,0,1,,,test2_golden,0,17.152,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4938:26,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,10621,40,generator_specific,0,0,0,,,,0,16.691,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10621:40,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,8881,38,generator_specific,0,0,1,,,test2_golden,0,16.082,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8881:38,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,8936,37,generator_specific,0,0,1,,,test2_golden,0,23.587,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:8936:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_mul_to_div,local_laplacian.halide_generated.cpp,12924,37,generator_specific,0,0,0,,,,0,17.053,cxx_mul_to_div:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:12924:37,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,7239,36,generator_specific,0,0,0,,,,0,21.245,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:7239:36,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_replace_scalar_call,local_laplacian.halide_generated.cpp,13166,18,generator_specific,0,0,1,,,test2_golden,0,17.225,cxx_replace_scalar_call:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:13166:18,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,16217,45,generator_specific,0,0,1,,,test2_golden,0,26.837,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:16217:45,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_add_to_sub,local_laplacian.halide_generated.cpp,10514,38,generator_specific,0,0,0,,,,0,23.968,cxx_add_to_sub:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:10514:38,0,0
local_laplacian,cxx_default_on_emitted_cpp,5eb72c8d,6,18,cxx_sub_to_add,local_laplacian.halide_generated.cpp,4563,24,generator_specific,0,0,1,,,test2_golden,0,21.500,cxx_sub_to_add:/mnt/scratch1/ardi/dsl_mut/HM-armc/mutation/lowered-cpp/local_laplacian/local_laplacian.halide_generated.cpp:4563:24,0,0
